"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"1229","F7147G6","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1230","F5527G3","FT4P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1232","F6591G1","FT4P","61B","0010","6/1A-C",23.7916295527718,22,1,3.1693338193533
"1234","F7320G2","FT7I","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1235","F6591G1","FS2Y","61B","0010","6/1A-C",23.7916295527718,22,1,3.1693338193533
"1239","F7452G1","FG2RA","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1241","F6488G1","FA1S","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1242","F7396G8","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1244","F7125G9","FW4I","61B","0010","6/1A-C",23.7916295527718,27,5,1.5598959069192
"1249","F7379G1","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1250","F6527G1","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1251","F7400G2","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1252","F7502G1","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1253","F7396G3","FM1K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1255","F7113G6","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1256","F7012G2","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1257","F7362G2","FG1D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1258","F5001G8","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1259","F5527G3","FS2J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1260","F5527G3","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1261","F7452G1","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1264","F7248G4","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1265","F6145G22","FA6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1266","F7383G2","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1268","F7452G1","FG2KA","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1271","F5527G3","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1272","F7451G2","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1273","F7044G10","FZ1Z","61B","0010","6/1A-C",23.7916295527718,10,1,3.1693338193533
"1276","F7058G2","FS2T","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"1279","F7400G2","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1283","F7147G3","FW4V","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"1284","F7451G1","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1287","F5283G2","FS1P","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1288","F7484G1","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1289","F6190G9","FS2Z","61B","0010","6/1A-C",23.7916295527718,20,2,2.47618663879335
"1290","F7248G3","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1291","F7262G6","FS4A","61B","0010","6/1A-C",23.7916295527718,21,1,3.1693338193533
"1292","F7396G3","FM4D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1293","F7452G1","FK3YA","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1294","F7147G3","FK5N","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"1295","F6016G2","FS4B","61B","0010","6/1A-C",23.7916295527718,27,57,-0.87371744848125
"1296","F7040G15","FP4E","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1298","F5283G2","FS4B","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1299","F7040G14","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1300","F7466G1","FS1P","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"1301","F7227G3","FP4E","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1302","F6877G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1303","F7484G1","FT4M","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1304","F7400G2","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1305","F7452G1","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1306","F7396G13","FR2M","61B","0010","6/1A-C",23.7916295527718,27,142,-1.78649323824796
"1308","F7400G2","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1309","F7452G1","FG2RC","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1311","F7447G2","FS4B","61B","0010","6/1A-C",23.7916295527718,12,1,3.1693338193533
"1313","F6809G2","FW4I","61B","0010","6/1A-C",23.7916295527718,10,1,3.1693338193533
"1315","F7452G1","FK5N","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1316","F6905G2","FS2K","61B","0010","6/1A-C",23.7916295527718,27,43,-0.591866296340263
"1318","F7044G4","FA1A","61B","0010","6/1A-C",23.7916295527718,27,66,-1.02032092267313
"1320","F6854G1","FK5P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1324","F5527G3","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1327","F7362G2","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1328","F7440G2","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1329","F7435G1","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1330","F7435G1","FS2K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1331","F6190G9","FS4K","61B","0010","6/1A-C",23.7916295527718,20,2,2.47618663879335
"1333","F7389G2","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1334","F7147G3","FK3Y","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"1335","F7227G3","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1336","F7147G7","FD4H","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1337","F7484G1","FS2U","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1339","F7040G13","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1340","F7484G1","FS2T","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1342","F5527G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1343","F5527G3","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1344","F6877G3","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1353","F7440G2","FR1W","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"1355","F7227G3","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1356","F7320G2","FR2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1358","F7466G1","FS4B","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"1360","F7147G7","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1361","F6932G8","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1363","F6412G4","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1364","F6877G3","FS2K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1367","F7362G2","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1370","F7227G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1371","F7393G4","FA1J","61B","0010","6/1A-C",23.7916295527718,27,12,0.684427169565299
"1373","F6884G2","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1374","F6118G7","FK2D","61C","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"1375","F6177G2","FS5S","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1376","F7450G1","FS6I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1377","F5559G7","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1378","F5800G7","FV8D","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1379","F5382G2","FV8F","6FA.01","0010","6/1FA",22.8284153367714,20,1,3.12800604669028
"1380","F5842G2","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1381","F5559G5","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1382","F6164G8","FW4I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1383","F7267G2","FV8I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1384","F5800G7","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1385","F5842G2","FV8F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1386","F5890G13","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1387","F7267G2","FV8F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1388","F5800G7","FV8C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1389","F6577G5","FV8C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1390","F6164G7","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1391","F6164G5","FG2KA","6FA.01","0010","6/1FA",22.8284153367714,27,12,0.643099396902277
"1392","F6899G14","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1393","F6577G8","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1394","F5842G2","FS6I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1395","F6577G5","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1396","F7267G2","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1397","F6577G10","FG2KB","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1398","F5382G3","FW4I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1399","F7083G2","FK8X","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1400","F7370G1","FM1K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1401","F6842G1","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,4,1.74171168557039
"1402","F5800G7","FZ2F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1403","F6577G8","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1404","F6066G5","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1405","F6062G11","FZ2H","6FA.01","0010","6/1FA",22.8284153367714,27,14,0.488948717075019
"1407","F6842G4","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1408","F6577G7","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1409","F5800G7","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1410","F6164G7","FR2J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1411","F6164G6","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1412","F6066G6","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1413","F7348G2","FT7K","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1414","F5638G2","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1415","F7394G1","FR2J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1416","F6873G4","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,23,1,3.12800604669028
"1417","F7348G1","FR2J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1418","F6577G5","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1419","F6914G4","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1420","F6577G9","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1421","F6164G8","FC4N","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1422","F6164G7","FR2A","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1423","F6421G6","FM1K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1424","F6421G5","FW4I","6FA.01","0010","6/1FA",22.8284153367714,18,1,3.12800604669028
"1425","F7348G2","FA1D","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1426","F7348G2","FK1G","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1427","F6603G10","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1428","F5890G11","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1429","F5890G10","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1430","F5559G7","FV8F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1431","F6062G7","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1432","F6577G5","FV8E","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1433","F5800G6","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,79,-1.24144180577674
"1434","F6177G3","FS5S","6FA.01","0010","6/1FA",22.8284153367714,3,1,3.12800604669028
"1435","F5382G2","FV8B","6FA.01","0010","6/1FA",22.8284153367714,20,1,3.12800604669028
"1436","F5800G8","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1437","F5800G7","FM1K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1438","F5946G5","FS6C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1439","F7267G2","FV8G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1441","F7348G2","FT9H","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1442","F6603G8","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1443","F7394G1","FG2KB","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1444","F7348G1","FT9H","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1445","F6129G4","FR2J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1446","F6442G3","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1447","F5800G7","FK3YC","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1448","F5559G6","FV7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1449","F5559G6","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1450","F7327G1","FM1K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1451","F5842G2","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1452","F6066G6","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1453","F6603G11","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1454","F6577G5","FS6I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1455","F6414G6","FT9H","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1456","F6577G6","FV8E","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1458","F5559G7","FV8C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1459","F6577G6","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1460","F5800G6","FV8E","6FA.01","0010","6/1FA",22.8284153367714,27,79,-1.24144180577674
"1461","F5800G7","FG2K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1462","F5890G9","FK5Q","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1463","F7394G1","FA1A","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1464","F7394G1","FK3YC","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1465","F5559G8","FW4I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1466","F7394G1","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1467","F7394G1","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1468","F7348G1","FZ2F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1469","F6731G2","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1470","F6252G4","FA1P","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1471","F6252G5","FW4N","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1473","F6577G7","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1474","F7267G2","FV8C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1475","F6577G5","FV8F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1476","F5890G13","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1478","F6603G9","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1479","F7348G2","FK3Y","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1480","F7348G1","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1481","F6129G5","FV8D","6FA.01","0010","6/1FA",22.8284153367714,27,12,0.643099396902277
"1482","F6776G5","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1483","F6252G2","FW4I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1484","F5631G6","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1485","F7348G1","FA1D","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1486","F6414G6","FV8B","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1487","F5800G6","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,79,-1.24144180577674
"1488","F7267G3","FS5R","6FA.01","0010","6/1FA",22.8284153367714,27,5,1.51856813425618
"1489","F6129G6","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1490","F6577G5","FV8I","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1492","F6414G6","FG2KA","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1493","F5638G3","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1495","F7394G1","FA1U","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1496","F7394G1","FZ2F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1497","F6414G6","FV8C","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1498","F6414G6","FZ2F","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1499","F7394G1","FA1W","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1500","F7348G2","FT7J","6FA.01","0010","6/1FA",22.8284153367714,25,1,3.12800604669028
"1501","F6414G6","FF1K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1503","F6252G5","FZ1Z","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1504","F7348G1","FK3Y","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1506","F6914G4","FA1A","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1507","F7348G1","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1508","F6414G6","FT7J","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1509","F7348G1","FT7K","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1510","F6414G6","FK1G","6FA.01","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1511","F6129G5","FV8F","6FA.01","0010","6/1FA",22.8284153367714,27,12,0.643099396902277
"1512","F7458G2","FZ1Z","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1513","F6899G13","FK1G","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1514","F7461G1","FS6C","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1515","FROT4G38","FW4N","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1516","F6899G12","FM4D","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1517","F7461G1","FZ1Z","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1519","F6969G2","FW3X","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1521","F7089G5","FZ2D","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1522","F7458G1","FZ1Z","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1524","F5361G9","FR2J","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1527","F7007G5","FS6C","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1528","F5361G9","FG2KA","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1530","F6760G2","FA1W","6FA.03","0010","6/1FA",22.8284153367714,27,2,2.43485886613033
"1531","F7445G1","FK1G","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1533","F6969G3","FM3NA","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1534","FROT4G46","FS6C","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
"1535","FROT4G38","FS6C","6FA.03","0010","6/1FA",22.8284153367714,27,1,3.12800604669028
